-0.035,-0.28225803,0.105593875,0.47999147,0.27163696,0.09451523,0.33576867,0.0
-0.035,-0.2873654,0.093356326,0.47999358,0.09451523,0.33576867,0.55608875,0.0
-0.035,-0.29041165,0.08083191,0.47999543,0.33576867,0.55608875,0.5464641,0.0
-0.035,-0.29233664,0.06835632,0.47999665,0.55608875,0.5464641,0.8002968,0.0
-0.035,-0.29355916,0.05605469,0.47999725,0.5464641,0.8002968,0.8373335,0.0
-0.035,-0.2943412,0.043988038,0.47999787,0.8002968,0.8373335,0.7878171,0.0
-0.035,-0.29484552,0.032180786,0.47999817,0.8373335,0.7878171,0.9010628,0.0
-0.035,-0.29517442,0.020648193,0.47999847,0.7878171,0.9010628,0.7354615,0.0
-0.035,-0.29539263,0.00939331,0.47999847,0.9010628,0.7354615,0.70885324,0.0
-0.035,-0.295541,-0.0015930176,0.47999847,0.7354615,0.70885324,0.4655553,0.0
-0.035,-0.29564565,-0.012310791,0.47999877,0.70885324,0.4655553,0.7156218,0.0
-0.035,-0.295723,-0.02406311,0.47999877,0.4655553,0.7156218,0.70475024,0.0677589
-0.035,-0.29578364,-0.027276611,0.47999877,0.7156218,0.70475024,0.7172636,0.25814167
-0.035,-0.2958341,-0.0174469,0.47999877,0.70475024,0.7172636,0.57709384,0.4165752
-0.035,-0.29587904,0.0040863035,0.47999877,0.7172636,0.57709384,0.5979385,0.46704406
-0.035,-0.29592055,0.018655395,0.47999877,0.57709384,0.5979385,0.758488,0.48810238
0.065,-0.3411145,0.04244385,0.48011383,0.5979385,0.758488,0.5633448,0.4961702
0.065,-0.3114853,0.055130005,0.48000854,0.758488,0.5633448,0.4412579,0.49552506
0.065,-0.3037008,0.074108884,0.48000458,0.5633448,0.4412579,0.51045734,0.48586023
0.065,-0.299696,0.09447022,0.4800012,0.4412579,0.51045734,0.49631158,0.4618408
0.065,-0.2977073,0.109228514,0.4799997,0.51045734,0.49631158,0.500684,0.40296954
0.065,-0.29673067,0.124493405,0.47999877,0.49631158,0.500684,0.49997747,0.2133925
0.065,-0.29625788,0.13138732,0.47999847,0.500684,0.49997747,0.61519265,0.033009168
0.065,-0.29603374,0.1289093,0.47999817,0.49997747,0.61519265,0.73238015,0.0
0.065,-0.29593262,0.12064819,0.47999817,0.61519265,0.73238015,0.7044296,0.0
-0.035,-0.26327375,0.10595398,0.47985595,0.73238015,0.7044296,0.8717431,0.0
-0.035,-0.2808299,0.093573,0.47999147,0.7044296,0.8717431,0.7459038,0.0
-0.035,-0.28664672,0.08074951,0.47999358,0.8717431,0.7459038,0.86301863,0.0
-0.035,-0.29020545,0.068051144,0.47999573,0.7459038,0.86301863,0.9732098,0.0
-0.035,-0.29248384,0.05558777,0.47999725,0.86301863,0.9732098,0.87789595,0.0
-0.035,-0.2939525,0.043392945,0.47999817,0.9732098,0.87789595,0.7008024,0.0
-0.035,-0.29490733,0.03147888,0.47999877,0.87789595,0.7008024,0.49616957,0.0
-0.035,-0.29553404,0.019857788,0.4799991,0.7008024,0.49616957,0.3181724,0.0
-0.035,-0.29595056,0.008517456,0.4799994,0.49616957,0.3181724,0.39893138,0.0
-0.035,-0.29623222,-0.0025421144,0.4799994,0.3181724,0.39893138,0.5381074,0.0
-0.035,-0.29642707,-0.014755249,0.4799997,0.39893138,0.5381074,0.5029803,0.07132753
-0.035,-0.29656628,-0.017971803,0.4799997,0.5381074,0.5029803,0.32497704,0.26280335
-0.035,-0.29666972,-0.008187866,0.4799997,0.5029803,0.32497704,0.5107131,0.41816324
0.065,-0.34440255,0.0114685055,0.48011354,0.32497704,0.5107131,0.47440058,0.46784437
0.065,-0.3134038,0.024545288,0.4800104,0.5107131,0.47440058,0.4845175,0.48864236
0.065,-0.30499598,0.04294739,0.4800058,0.47440058,0.4845175,0.472526,0.48845753
0.065,-0.30061054,0.05774231,0.48000214,0.4845175,0.472526,0.22484942,0.48212102
0.065,-0.29841623,0.0757843,0.48000062,0.472526,0.22484942,0.45978132,0.47548133
0.065,-0.2973326,0.09237976,0.4799997,0.22484942,0.45978132,0.26582703,0.45751044
0.065,-0.29680684,0.10908203,0.4799994,0.45978132,0.26582703,0.2329913,0.40497872
0.065,-0.296559,0.12462769,0.4799991,0.26582703,0.2329913,0.4889582,0.21863581
0.065,-0.29644924,0.13309021,0.4799991,0.2329913,0.4889582,0.4561348,0.036835104
0.065,-0.29640755,0.13003846,0.4799991,0.4889582,0.4561348,0.6130009,0.0
0.065,-0.29639906,0.122766115,0.4799991,0.4561348,0.6130009,0.55223006,0.0
0.065,-0.29640657,0.10825501,0.4799991,0.6130009,0.55223006,0.45423996,0.0
-0.035,-0.26216823,0.09306946,0.47985503,0.55223006,0.45423996,0.23770641,0.0
-0.035,-0.28073367,0.08065796,0.47999206,0.45423996,0.23770641,0.18627162,0.0
-0.035,-0.28691283,0.068051144,0.4799945,0.23770641,0.18627162,0.2839868,0.0
-0.035,-0.29072493,0.055596925,0.47999665,0.18627162,0.2839868,0.1862938,0.0
-0.035,-0.29316917,0.043402098,0.47999817,0.2839868,0.1862938,0.060548138,0.0
-0.135,-0.2646547,0.0303833,0.47982788,0.1862938,0.060548138,-0.0016456253,0.0
-0.235,-0.26636758,0.022039795,0.47980103,0.060548138,-0.0016456253,-0.002951215,0.0
-0.335,-0.28605568,0.016436767,0.47979033,-0.0016456253,-0.002951215,0.09303861,0.0
-0.335,-0.28268442,0.011883545,0.47998992,-0.002951215,0.09303861,0.57007116,0.0
-0.335,-0.28476283,0.006085205,0.4799991,0.09303861,0.57007116,0.4387299,0.06854156
-0.235,-0.2919105,0.007409668,0.48018676,0.57007116,0.4387299,0.13693514,0.24653122
-0.235,-0.28735596,0.020233154,0.4799991,0.4387299,0.13693514,0.09997041,0.40002358
-0.035,-0.37708366,0.04320679,0.4802179,0.13693514,0.09997041,0.31692258,0.4634946
0.065,-0.3857144,0.057409666,0.4801129,0.09997041,0.31692258,0.48862582,0.4891782
0.065,-0.33669934,0.074417114,0.48002777,0.31692258,0.48862582,0.7207991,0.4912253
0.065,-0.31701988,0.08860779,0.48001495,0.48862582,0.7207991,0.55909085,0.48761097
