0.065,-0.29553294,0.09919739,0.47999755,0.093217924,0.07277706,0.058608837,0.0
0.065,-0.29550123,0.08356933,0.47999755,0.07277706,0.058608837,0.045657847,0.0
0.065,-0.2954719,0.068258666,0.47999755,0.058608837,0.045657847,0.038312964,0.0
0.065,-0.29544494,0.05329895,0.47999755,0.045657847,0.038312964,0.05199116,0.0
0.065,-0.29542047,0.038708497,0.47999755,0.038312964,0.05199116,0.062468473,0.0
0.065,-0.2953986,0.024490356,0.47999755,0.05199116,0.062468473,0.036886085,0.0
0.065,-0.2953795,0.009500122,0.47999755,0.062468473,0.036886085,0.03943236,0.1298528
0.065,-0.2953633,0.004412842,0.47999755,0.036886085,0.03943236,0.054317817,0.1952242
0.065,-0.29535016,0.0022247315,0.47999725,0.03943236,0.054317817,0.053920146,0.07194768
0.065,-0.29534018,-0.003930664,0.47999725,0.054317817,0.053920146,0.07845546,0.03814769
0.065,-0.2953334,-0.011914062,0.47999725,0.053920146,0.07845546,0.06852884,0.10600927
0.065,-0.29532966,-0.017495727,0.47999725,0.07845546,0.06852884,0.06029726,0.08920072
0.065,-0.2953292,-0.019900512,0.47999725,0.06852884,0.06029726,0.07066112,0.234874
0.065,-0.29533175,-0.014065552,0.47999725,0.06029726,0.07066112,0.072835594,0.33780584
0.065,-0.2953374,-0.007043457,0.47999755,0.07066112,0.072835594,0.10028053,0.1292578
0.065,-0.29534584,-0.0069335937,0.47999755,0.072835594,0.10028053,0.071062684,0.13204293
0.065,-0.29535705,-0.0053619384,0.47999755,0.10028053,0.071062684,0.0657661,0.2623615
0.065,-0.2953709,-0.0026275634,0.47999755,0.071062684,0.0657661,0.049070537,0.15261571
0.065,-0.29538706,-0.0030670166,0.47999755,0.0657661,0.049070537,0.06501355,0.060252
0.065,-0.2954054,-0.009109497,0.47999755,0.049070537,0.06501355,0.060957346,0.04951796
0.065,-0.29542574,-0.017868042,0.47999755,0.06501355,0.060957346,0.053900328,0.0
-0.135,-0.24871442,-0.02805481,0.4796689,0.060957346,0.053900328,0.056579944,0.0
-0.335,-0.29319972,-0.033181764,0.479657,0.053900328,0.056579944,0.055632196,0.0
-0.335,-0.2763105,-0.036679078,0.47998106,0.056579944,0.055632196,0.06280379,0.0
-0.335,-0.27789077,-0.039935302,0.47999725,0.055632196,0.06280379,0.0551732,0.0
-0.335,-0.27981612,-0.043081664,0.47999817,0.06280379,0.0551732,0.05149269,0.0
-0.335,-0.28156304,-0.04616394,0.47999847,0.0551732,0.05149269,0.056160957,0.0
-0.335,-0.2831452,-0.049203493,0.47999847,0.05149269,0.056160957,0.054836,0.0
-0.335,-0.2845834,-0.052209474,0.47999877,0.056160957,0.054836,0.07268829,0.0
-0.335,-0.28589466,-0.05518799,0.4799991,0.054836,0.07268829,0.13953133,0.0
-0.335,-0.28709322,-0.05901184,0.4799991,0.07268829,0.13953133,0.110627644,0.114816554
-0.335,-0.28819144,-0.054400634,0.4799994,0.13953133,0.110627644,0.13694224,0.18591088
-0.335,-0.2891994,-0.04460144,0.4799994,0.110627644,0.13694224,0.2174421,0.18583167
-0.335,-0.29012632,-0.03269043,0.4799994,0.13694224,0.2174421,0.21432811,0.2264765
-0.235,-0.30100858,-0.022634888,0.4801825,0.2174421,0.21432811,0.18173717,0.14234427
-0.235,-0.29334307,-0.016711425,0.4799991,0.21432811,0.18173717,0.34394252,0.11933046
-0.235,-0.29379836,-0.012704467,0.4799994,0.18173717,0.34394252,0.23645319,0.12743151
-0.235,-0.29451725,-0.009375,0.4799997,0.34394252,0.23645319,0.086035535,0.10650121
-0.335,-0.29410928,-0.0052093505,0.4797873,0.23645319,0.086035535,0.12215726,0.13743341
-0.335,-0.29296225,-0.00025024413,0.4799927,0.086035535,0.12215726,0.18755367,0.079582945
-0.335,-0.29393208,0.0028015138,0.48,0.12215726,0.18755367,0.059379246,0.1029662
-0.335,-0.2945437,0.009979248,0.48,0.18755367,0.059379246,0.05555634,0.27503204
-0.235,-0.30890632,0.021691894,0.48017824,0.059379246,0.05555634,0.043831527,0.22659762
-0.235,-0.29920915,0.028625488,0.4799997,0.05555634,0.043831527,0.038287014,0.044587195
-0.335,-0.29585737,0.028823853,0.47978914,0.043831527,0.038287014,0.04431296,0.0
-0.335,-0.29522532,0.0269104,0.47999358,0.038287014,0.04431296,0.076120004,0.0
-0.335,-0.296056,0.022082519,0.48000032,0.04431296,0.076120004,0.073468745,0.0
-0.335,-0.29651105,0.016998291,0.48000032,0.076120004,0.073468745,0.075902656,0.0
-0.335,-0.2969132,0.011853027,0.48000032,0.073468745,0.075902656,0.10083038,0.0
-0.335,-0.29728225,0.0067352294,0.48000062,0.075902656,0.10083038,0.074182786,0.0
-0.335,-0.29762143,0.0016815185,0.48000062,0.10083038,0.074182786,0.052504767,0.0
-0.335,-0.2979333,-0.003289795,0.48000062,0.074182786,0.052504767,0.054084323,0.0
-0.335,-0.29822007,-0.008166504,0.48000062,0.052504767,0.054084323,0.08575045,0.0
-0.335,-0.29848382,-0.012945557,0.48000062,0.054084323,0.08575045,0.0686638,0.0
-0.335,-0.29872617,-0.018341064,0.48000062,0.08575045,0.0686638,0.06252696,0.13375667
-0.335,-0.29894894,-0.0116088865,0.48000062,0.0686638,0.06252696,0.06271037,0.3207482
-0.235,-0.31477815,0.0053619384,0.48017272,0.06252696,0.06271037,0.14920115,0.36580724
-0.035,-0.40050128,0.024752807,0.4802005,0.06271037,0.14920115,0.68661565,0.3418298
0.065,-0.40369973,0.034951784,0.48011598,0.14920115,0.68661565,0.36899117,0.38857123
0.065,-0.34678644,0.050216675,0.4800351,0.68661565,0.36899117,0.23326908,0.46032807
0.065,-0.3217588,0.065029904,0.48001862,0.36899117,0.23326908,0.14597303,0.40960154
0.065,-0.30862617,0.07946777,0.48000854,0.23326908,0.14597303,0.14534007,0.3880514
0.065,-0.30211988,0.095040895,0.48000336,0.14597303,0.14534007,0.12554735,0.42911068
0.065,-0.298972,0.109753415,0.4800009,0.14534007,0.12554735,0.24455163,0.29328287
0.065,-0.297472,0.117047116,0.4799997,0.12554735,0.24455163,0.055159546,0.077393025
0.065,-0.29676723,0.11786194,0.4799991,0.24455163,0.055159546,0.07624215,0.18071745
0.065,-0.29644254,0.118234254,0.47999877,0.055159546,0.07624215,0.072140254,0.22036158
