1000000.0,-0.4749999940395355,-0.3253840506076813,0.01974182203412056,0.47999998927116394,0.4014793336391449,0.3970911204814911,0.3970911204814911,0.0,0.0
1003600.0,-0.33500000834465027,-0.24161656200885773,0.01655273512005806,0.4801095724105835,0.4014793336391449,0.3970911204814911,0.39575570821762085,0.0,0.0
1007200.0,-0.33500000834465027,-0.26261138916015625,0.01265869103372097,0.4799838364124298,0.3970911204814911,0.39575570821762085,0.3971351683139801,0.0,0.0
1010800.0,-0.33500000834465027,-0.26630699634552,0.00870666466653347,0.47999390959739685,0.39575570821762085,0.3971351683139801,0.4137914776802063,0.0,0.0
1014400.0,-0.33500000834465027,-0.2687165141105652,0.0047760009765625,0.47999513149261475,0.3971351683139801,0.4137914776802063,0.49250632524490356,0.0,0.0
1018000.0,-0.33500000834465027,-0.270879864692688,0.0008972167852334678,0.4799957275390625,0.4137914776802063,0.49250632524490356,0.624916672706604,0.0,0.0
1021600.0,-0.33500000834465027,-0.2728483974933624,-0.0029205321334302425,0.4799960255622864,0.49250632524490356,0.624916672706604,0.575507640838623,0.0,0.0
1025200.0,-0.33500000834465027,-0.2746434807777405,-0.0066741942428052425,0.47999632358551025,0.624916672706604,0.575507640838623,0.4396625757217407,0.0,0.0
1028800.0,-0.33500000834465027,-0.27628326416015625,-0.010357665829360485,0.4799966514110565,0.575507640838623,0.4396625757217407,0.3939628303050995,0.0005000000237487257,0.0
1032400.0,-0.33500000834465027,-0.2777840495109558,-0.014324950985610485,0.4799969494342804,0.4396625757217407,0.3939628303050995,0.36660733819007874,0.08649999648332596,0.0
1036000.0,-0.33500000834465027,-0.279159814119339,-0.01306762732565403,0.4799972474575043,0.3939628303050995,0.36660733819007874,0.34588903188705444,0.12800000607967377,0.0
1039600.0,-0.33500000834465027,-0.2804224193096161,-0.0077270506881177425,0.4799972474575043,0.36660733819007874,0.34588903188705444,0.32326894998550415,0.1665000021457672,0.0
1043200.0,-0.33500000834465027,-0.28158262372016907,0.0003265380801167339,0.47999754548072815,0.34588903188705444,0.32326894998550415,0.3054051697254181,0.20100000500679016,0.0
1046800.0,-0.23499999940395355,-0.2735830843448639,0.009411620907485485,0.48016998171806335,0.32326894998550415,0.3054051697254181,0.3193606734275818,0.25850000977516174,0.0
