1000000.0,-0.4749999940395355,-0.3253840506076813,0.01974182203412056,0.47999998927116394,0.4869253933429718,0.5075820684432983,0.5075820684432983,0.0,0.0
1003600.0,-0.33500000834465027,-0.24161656200885773,0.01655273512005806,0.4801095724105835,0.4869253933429718,0.5075820684432983,0.4820401668548584,0.0,0.0
1007200.0,-0.33500000834465027,-0.26261138916015625,0.01265869103372097,0.4799838364124298,0.5075820684432983,0.4820401668548584,0.4890109598636627,0.0,0.0
1010800.0,-0.33500000834465027,-0.26630699634552,0.00870666466653347,0.47999390959739685,0.4820401668548584,0.4890109598636627,0.5058515071868896,0.0,0.0
1014400.0,-0.23499999940395355,-0.2348400354385376,0.0032806396484375,0.4801223874092102,0.4890109598636627,0.5058515071868896,0.6261186003684998,0.0,0.0
1018000.0,-0.13500000536441803,-0.24299505352973938,-0.004092407412827015,0.48012328147888184,0.5058515071868896,0.6261186003684998,0.6868624091148376,0.0,0.0
1021600.0,0.06499999761581421,-0.2992076873779297,-0.013226318173110485,0.4802108705043793,0.6261186003684998,0.6868624091148376,0.6257818341255188,0.0,0.0
1025200.0,0.06499999761581421,-0.28937622904777527,-0.0248870849609375,0.47999024391174316,0.6868624091148376,0.6257818341255188,0.43833115696907043,0.0,0.0
1028800.0,-0.03500000014901161,-0.26830539107322693,-0.037200927734375,0.4798629879951477,0.6257818341255188,0.43833115696907043,0.3219371736049652,0.14399999380111694,0.0
1032400.0,-0.23499999940395355,-0.27028053998947144,-0.03304138034582138,0.4796704053878784,0.43833115696907043,0.3219371736049652,0.29008668661117554,0.37400001287460327,0.0
1036000.0,-0.33500000834465027,-0.2892756164073944,-0.011532592587172985,0.47981536388397217,0.3219371736049652,0.29008668661117554,0.2235473096370697,0.4494999945163727,0.0
1039600.0,-0.33500000834465027,-0.2832060754299164,0.01648864708840847,0.479989618062973,0.29008668661117554,0.2235473096370697,0.21753723919391632,0.4794999957084656,0.0
1043200.0,-0.33500000834465027,-0.2840430736541748,0.04294433444738388,0.4799978733062744,0.2235473096370697,0.21753723919391632,0.23523086309432983,0.4959999918937683,0.0
1046800.0,-0.33500000834465027,-0.2849429249763489,0.06674804538488388,0.4799981713294983,0.21753723919391632,0.23523086309432983,0.2613826394081116,0.49950000643730164,0.0
1050400.0,-0.33500000834465027,-0.2857711911201477,0.09221496433019638,0.47999846935272217,0.23523086309432983,0.2613826394081116,0.4504490792751312,0.49950000643730164,0.0
1054000.0,-0.33500000834465027,-0.2865345776081085,0.11895446479320526,0.47999846935272217,0.2613826394081116,0.4504490792751312,0.6798214316368103,0.476500004529953,0.0
