RAVEN_sample_ID,Time,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__cspturbine__production__electricityBoost,Dispatch__cspturbine__production__heat,Dispatch__solar__production__heat,Dispatch__H_Import__production__heat,Dispatch__TES__level__heat,Dispatch__TES__charge__heat,Dispatch__TES__discharge__heat,Dispatch__grid__production__electricity,Dispatch__gridBoost__production__electricityBoost,Cap_DNI,Price,ProbabilityWeight,PointProbability,prefix
0,1937,1,2022,1.0,48.6000003796,7.39999907529,-22.4242396221,24.5330975001,-9.99999090909e-09,388.482321446,-93500.8679077,93498.7590499,-48.6000003796,-7.39999907529,0.557570406,85.46635,1.0,1.0,1
0,1938,1,2022,1.0,48.6000003977,7.39999991664,-22.4242421716,0.0,-9.99999090909e-09,366.058079265,-93490.7787247,93513.2029669,-48.6000003977,-7.39999991664,0.0,102.96001,1.0,1.0,1
0,1939,1,2022,1.0,48.6000003759,7.39999983099,-22.4242419121,0.0,-9.99999090909e-09,343.633837343,-93490.5020633,93512.9263053,-48.6000003759,-7.39999983099,0.0,82.57443,1.0,1.0,1
0,1940,1,2022,1.0,48.6000003496,7.39999965152,-22.4242413682,0.0,-9.99999090909e-09,321.209595965,-93490.0807425,93512.5049839,-48.6000003496,-7.39999965152,0.0,66.65821,1.0,1.0,1
0,1941,1,2022,1.0,48.6000003227,7.39999921284,-22.4242400389,0.0,-9.99999090909e-09,298.785355916,-93489.8952368,93512.3194768,-48.6000003227,-7.39999921284,0.0,55.67165,1.0,1.0,1
0,1942,1,2022,1.0,48.6000003118,7.3999988115,-22.4242388227,0.0,-9.99999090909e-09,276.361117083,-93489.5668167,93511.9910555,-48.6000003118,-7.3999988115,0.0,52.19639,1.0,1.0,1
0,1943,1,2022,1.0,48.6000002945,7.39345258602,-22.4044017758,0.0,-9.99999090909e-09,253.956715297,-93489.2069293,93511.611331,-48.6000002945,-7.39345258602,0.0,47.46959,1.0,1.0,1
0,1944,1,2022,1.0,48.6000002794,5.91345837966,-17.9195708475,0.0,-9.99999090909e-09,236.03714444,-93491.21349,93509.1330608,-48.6000002794,-5.91345837966,0.0,44.00636,1.0,1.0,1
0,1945,1,2022,1.0,48.6000002721,4.43579146592,-13.441792321,0.0,-9.99999090909e-09,222.595352109,-93493.3054661,93506.7472584,-48.6000002721,-4.43579146592,0.0,42.50957,1.0,1.0,1
0,1946,1,2022,1.0,48.6000002718,4.44236709092,-13.4617184573,0.0,-9.99999090909e-09,209.133633641,-93493.1249521,93506.5866705,-48.6000002718,-4.44236709092,0.0,42.43257,1.0,1.0,1
0,1947,1,2022,1.0,48.6000002752,5.92001602678,-17.9394425054,0.0,-9.99999090909e-09,191.194191126,-93490.9030822,93508.8425247,-48.6000002752,-5.92001602678,0.0,43.1228,1.0,1.0,1
0,1948,1,2022,1.0,48.6000003136,7.39999899878,-22.4242393902,0.0,-9.99999090909e-09,168.769951726,-93489.0969761,93511.5212155,-48.6000003136,-7.39999899878,0.0,52.73385,1.0,1.0,1
0,1949,1,2022,1.0,48.6000003496,7.32711389266,-22.2033754323,0.0,-9.99999090909e-09,146.566576283,-93489.8959792,93512.0993546,-48.6000003496,-7.32711389266,0.0,66.62905,1.0,1.0,1
0,1950,1,2022,1.0,48.6000003351,5.84711427936,-17.7185281193,12.3326160147,-9.99999090909e-09,141.180664169,-93498.288347,93503.6742591,-48.6000003351,-5.84711427936,0.280286739,60.25879,1.0,1.0,1
0,1951,1,2022,1.0,48.6000002628,4.36711449909,-13.2336803003,30.9636761669,-9.99999090909e-09,158.910660026,-93511.2918072,93493.5618114,-48.6000002628,-4.36711449909,0.70371992,40.72792,1.0,1.0,1
0,1952,1,2022,1.0,48.600000165,2.88711474242,-8.74883255279,37.8808077776,-9.99999090909e-09,188.04263524,-93514.4447282,93485.312753,-48.600000165,-2.88711474242,0.860927455,28.32212,1.0,1.0,1
0,1953,1,2022,1.0,48.6000001266,1.407115202,-4.26398546062,41.0287035062,-9.99999090909e-09,224.807353276,-93510.6209421,93473.8562241,-48.6000001266,-1.407115202,0.932470539,25.29642,1.0,1.0,1
0,1954,1,2022,1.0,48.6000000792,1.40000039717,-4.24242544598,42.1175568216,-9.99999090909e-09,262.682484641,-93510.676467,93472.8013356,-48.6000000792,-1.40000039717,0.957217205,22.34649,1.0,1.0,1
0,1955,1,2022,1.0,48.6000001029,1.40000042333,-4.24242552524,42.4425258656,-9.99999090909e-09,300.882584972,-93512.0959689,93473.8958685,-48.6000001029,-1.40000042333,0.964602865,23.72688,1.0,1.0,1
0,1956,1,2022,1.0,48.6000001316,1.40000046653,-4.24242565614,42.1668189595,-9.99999090909e-09,338.806978265,-93515.5519023,93477.627509,-48.6000001316,-1.40000046653,0.958336799,25.64846,1.0,1.0,1
0,1957,1,2022,1.0,48.6000001671,1.47324007713,-4.4643638701,41.1841758824,-9.99999090909e-09,375.526790267,-93517.6616632,93480.9418512,-48.6000001671,-1.47324007713,0.936004002,28.50892,1.0,1.0,1
0,1958,1,2022,1.0,48.600000208,2.95323952738,-8.94921068904,40.6027099814,-9.99999090909e-09,407.18028955,-93517.3122961,93485.6587968,-48.600000208,-2.95323952738,0.922788868,32.69526,1.0,1.0,1
0,1959,1,2022,1.0,48.6000002357,4.43323921838,-13.4340582375,38.8039852562,-9.99999090909e-09,432.550216558,-93515.9979409,93490.6280139,-48.6000002357,-4.43323921838,0.881908761,36.32156,1.0,1.0,1
0,1960,1,2022,1.0,48.6000002994,5.91323898399,-17.9189060121,34.5537268945,-9.99999090909e-09,449.185037431,-93508.3710351,93491.7362142,-48.6000002994,-5.91323898399,0.785311981,48.72771,1.0,1.0,1
0,1961,1,2022,1.0,48.6000003685,7.39323871945,-22.4037536953,24.4009623259,-9.99999090909e-09,451.182246052,-93500.6459771,93498.6487684,-48.6000003685,-7.39323871945,0.554567334,77.39978,1.0,1.0,1
0,1962,1,2022,1.0,48.6000003878,7.39999988322,-22.4242420704,0.0,-9.99999090909e-09,428.758003971,-93490.7280674,93513.1523095,-48.6000003878,-7.39999988322,0.0,92.58174,1.0,1.0,1
0,1963,1,2022,1.0,48.6000003619,7.39999975249,-22.4242416742,0.0,-9.99999090909e-09,406.333762287,-93490.1579626,93512.5822042,-48.6000003619,-7.39999975249,0.0,73.27527,1.0,1.0,1
0,1964,1,2022,1.0,48.6000003418,7.39999956804,-22.4242411153,0.0,-9.99999090909e-09,383.909521162,-93490.1592388,93512.5834799,-48.6000003418,-7.39999956804,0.0,63.03678,1.0,1.0,1
0,1965,1,2022,1.0,48.6000003247,7.39999926513,-22.4242401974,0.0,-9.99999090909e-09,361.485280954,-93489.8300955,93512.2543357,-48.6000003247,-7.39999926513,0.0,56.3775,1.0,1.0,1
0,1966,1,2022,1.0,48.600000304,7.39999819339,-22.4242369497,0.0,-9.99999090909e-09,339.061043995,-93489.432367,93511.856604,-48.600000304,-7.39999819339,0.0,49.93861,1.0,1.0,1
0,1967,1,2022,1.0,48.6000002897,7.3972417242,-22.4158840127,0.0,-9.99999090909e-09,316.645159972,-93488.9941151,93511.4099992,-48.6000002897,-7.3972417242,0.0,46.31622,1.0,1.0,1
0,1968,1,2022,1.0,48.6000002823,6.40198848171,-19.3999650961,0.0,-9.99999090909e-09,297.245194866,-93490.2802319,93509.680197,-48.6000002823,-6.40198848171,0.0,44.62426,1.0,1.0,1
0,1969,1,2022,1.0,48.6000002812,5.00293346642,-15.1604044437,0.0,-9.99999090909e-09,282.084790412,-93492.2803289,93507.4407334,-48.6000002812,-5.00293346642,0.0,44.38791,1.0,1.0,1
0,1970,1,2022,1.0,48.6000002809,4.56807081414,-13.8426388307,0.0,-9.99999090909e-09,268.242151571,-93492.8308793,93506.6735181,-48.6000002809,-4.56807081414,0.0,44.31924,1.0,1.0,1
0,1971,1,2022,1.0,48.6000002819,5.99740614213,-18.1739580065,0.0,-9.99999090909e-09,250.068193555,-93490.6847958,93508.8587538,-48.6000002819,-5.99740614213,0.0,44.54586,1.0,1.0,1
0,1972,1,2022,1.0,48.6000003031,7.39999862824,-22.4242382674,0.0,-9.99999090909e-09,227.643955278,-93489.0043385,93511.4285767,-48.6000003031,-7.39999862824,0.0,49.70994,1.0,1.0,1
0,1973,1,2022,1.0,48.6000003484,7.39999967582,-22.4242414419,0.0,-9.99999090909e-09,205.219713826,-93489.6431629,93512.0674043,-48.6000003484,-7.39999967582,0.0,66.07782,1.0,1.0,1
0,1974,1,2022,1.0,48.6000003383,5.92003122998,-17.9394885757,12.0243005936,-9.99999090909e-09,199.304525834,-93498.1075361,93504.0227241,-48.6000003383,-5.92003122998,0.273279571,61.54047,1.0,1.0,1
0,1975,1,2022,1.0,48.6000002718,4.44003167744,-13.4546414468,29.4220990694,-9.99999090909e-09,215.271983446,-93510.5528835,93494.5854259,-48.6000002718,-4.44003167744,0.668684078,42.43199,1.0,1.0,1
0,1976,1,2022,1.0,48.6000002191,2.96003211006,-8.96979427291,36.1762225968,-9.99999090909e-09,242.47841176,-93512.2954177,93485.0889894,-48.6000002191,-2.96003211006,0.822186884,34.05801,1.0,1.0,1
0,1977,1,2022,1.0,48.6000001669,1.48003280205,-4.484947885,39.4356073273,-9.99999090909e-09,277.429071192,-93511.1909636,93476.2403041,-48.6000001669,-1.48003280205,0.896263809,28.49243,1.0,1.0,1
0,1978,1,2022,1.0,48.6000001412,1.40000058098,-4.24242600298,40.6842029969,-9.99999090909e-09,313.870848176,-93511.1904586,93474.7486816,-48.6000001412,-1.40000058098,0.924640983,26.36916,1.0,1.0,1
0,1979,1,2022,1.0,48.6000001317,1.40000055552,-4.24242592582,40.786514042,-9.99999090909e-09,350.414936283,-93510.3166863,93473.7725982,-48.6000001317,-1.40000055552,0.926966234,25.66095,1.0,1.0,1
0,1980,1,2022,1.0,48.600000186,1.40000077827,-4.24242660083,40.2871719851,-9.99999090909e-09,386.459681657,-93515.0998792,93479.0551339,-48.600000186,-1.40000077827,0.915617551,30.30375,1.0,1.0,1
0,1981,1,2022,1.0,48.6000002595,1.48170913274,-4.49002767497,41.1158077519,-9.99999090909e-09,423.085461724,-93516.8746204,93480.2488404,-48.6000002595,-1.48170913274,0.934450182,40.1308,1.0,1.0,1
0,1982,1,2022,1.0,48.6000002509,2.96106820839,-8.97293396483,40.6885923599,-9.99999090909e-09,454.801120109,-93516.7967207,93485.0810623,-48.6000002509,-2.96106820839,0.924740741,38.67378,1.0,1.0,1
0,1983,1,2022,1.0,48.6000002639,4.44106582126,-13.4577752159,39.0023259699,-9.99999090909e-09,480.345670853,-93515.7882991,93490.2437483,-48.6000002639,-4.44106582126,0.886416505,40.9347,1.0,1.0,1
0,1984,1,2022,1.0,48.6000003027,5.92106428514,-17.9426190459,34.9145986917,-9.99999090909e-09,497.317650489,-93508.6437771,93491.6717975,-48.6000003027,-5.92106428514,0.793513613,49.59232,1.0,1.0,1
0,1985,1,2022,1.0,48.6000003646,7.39999977444,-22.4242417407,25.1056832683,-9.99999090909e-09,499.999092006,-93501.1875661,93498.5061246,-48.6000003646,-7.39999977444,0.570583719,74.88278,1.0,1.0,1
0,1986,1,2022,1.0,48.6000003864,7.39999987622,-22.4242420492,0.0,-9.99999090909e-09,477.574849947,-93490.8054594,93513.2297015,-48.6000003864,-7.39999987622,0.0,91.26677,1.0,1.0,1
0,1987,1,2022,1.0,48.6000003605,7.39999972974,-22.4242416053,0.0,-9.99999090909e-09,455.150608332,-93490.3046009,93512.7288425,-48.6000003605,-7.39999972974,0.0,72.4576,1.0,1.0,1
0,1988,1,2022,1.0,48.6000003439,7.399999545,-22.4242410455,0.0,-9.99999090909e-09,432.726367276,-93490.2357804,93512.6600214,-48.6000003439,-7.399999545,0.0,63.98455,1.0,1.0,1
0,1989,1,2022,1.0,48.6000003256,7.3999990927,-22.4242396748,0.0,-9.99999090909e-09,410.302127591,-93489.9037754,93512.3280151,-48.6000003256,-7.3999990927,0.0,56.6644,1.0,1.0,1
0,1990,1,2022,1.0,48.6000003029,7.39921783487,-22.4218722269,0.0,-9.99999090909e-09,387.880255354,-93489.5024636,93511.9243359,-48.6000003029,-7.39921783487,0.0,49.63838,1.0,1.0,1
0,1991,1,2022,1.0,48.6000003026,7.39916666726,-22.4217171735,0.0,-9.99999090909e-09,365.458538171,-93489.155702,93511.5774192,-48.6000003026,-7.39916666726,0.0,49.56897,1.0,1.0,1
0,1992,1,2022,1.0,48.6000002962,7.39465662832,-22.4080503889,0.0,-9.99999090909e-09,343.050487772,-93488.8038887,93511.2119391,-48.6000002962,-7.39465662832,0.0,47.90039,1.0,1.0,1
0,1993,1,2022,1.0,48.6000002917,6.86980902301,-20.8176031,0.0,-9.99999090909e-09,322.232884662,-93489.3909873,93510.2085904,-48.6000002917,-6.86980902301,0.0,46.79412,1.0,1.0,1
0,1994,1,2022,1.0,48.6000002856,5.43298485457,-16.4635904684,0.0,-9.99999090909e-09,305.769294184,-93491.6021708,93508.0657613,-48.6000002856,-5.43298485457,0.0,45.36986,1.0,1.0,1
0,1995,1,2022,1.0,48.6000002953,6.90934668878,-20.9374142084,0.0,-9.99999090909e-09,284.831879965,-93489.3978497,93510.3352639,-48.6000002953,-6.90934668878,0.0,47.68195,1.0,1.0,1
0,1996,1,2022,1.0,48.600000304,7.39999722537,-22.4242340163,0.0,-9.99999090909e-09,262.407645939,-93489.2264146,93511.6506486,-48.600000304,-7.39999722537,0.0,49.9517,1.0,1.0,1
0,1997,1,2022,1.0,48.6000003556,7.39999935269,-22.4242404627,0.0,-9.99999090909e-09,239.983405466,-93490.002617,93512.4268575,-48.6000003556,-7.39999935269,0.0,69.73233,1.0,1.0,1
0,1998,1,2022,1.0,48.6000003422,5.92000021186,-17.9393945814,13.7861029991,-9.99999090909e-09,235.830113874,-93499.3345098,93503.4878014,-48.6000003422,-5.92000021186,0.313320533,63.20526,1.0,1.0,1
0,1999,1,2022,1.0,48.6000002798,4.44000053406,-13.4545470729,30.8755860848,-9.99999090909e-09,253.251152876,-93513.2638543,93495.8428153,-48.6000002798,-4.44000053406,0.701717872,44.08737,1.0,1.0,1
0,2000,1,2022,1.0,48.6000002446,2.96000088989,-8.96969966634,37.4602685614,-9.99999090909e-09,281.741721761,-93510.9068252,93482.4162563,-48.6000002446,-2.96000088989,0.851369745,37.65928,1.0,1.0,1
0,2001,1,2022,1.0,48.6000001888,1.48000145233,-4.48485288585,40.4590352181,-9.99999090909e-09,317.715904083,-93509.4549076,93473.4807253,-48.6000001888,-1.48000145233,0.919523532,30.5935,1.0,1.0,1
0,2002,1,2022,1.0,48.6000002172,1.40000071725,-4.2424264159,40.9766166381,-9.99999090909e-09,354.450094295,-93510.157142,93473.4229518,-48.6000002172,-1.40000071725,0.931286746,33.81756,1.0,1.0,1
0,2003,1,2022,1.0,48.6000002312,1.40357980616,-4.25327213987,41.3891570769,-9.99999090909e-09,391.585979222,-93511.6628787,93474.5269938,-48.6000002312,-1.40357980616,0.940662665,35.68544,1.0,1.0,1
0,2004,1,2022,1.0,48.600000255,2.8835789496,-8.7381180291,41.3155055631,-9.99999090909e-09,424.163366746,-93512.0511179,93479.4737304,-48.600000255,-2.8835789496,0.938988767,39.35671,1.0,1.0,1
0,2005,1,2022,1.0,48.6000003421,4.36357843338,-13.2229649496,40.5374077504,-9.99999090909e-09,451.477809537,-93512.2056104,93484.8911676,-48.6000003421,-4.36357843338,0.921304726,63.18971,1.0,1.0,1
0,2006,1,2022,1.0,48.6000002839,4.44586662113,-13.4723230943,39.9563308492,-9.99999090909e-09,477.961817282,-93514.6041704,93488.1201626,-48.6000002839,-4.44586662113,0.908098433,44.9924,1.0,1.0,1
0,2007,1,2022,1.0,48.6000002905,5.92284707111,-17.9480214276,37.9778536775,-9.99999090909e-09,497.991649522,-93509.6416618,93489.6118296,-48.6000002905,-5.92284707111,0.863133043,46.50659,1.0,1.0,1
0,2008,1,2022,1.0,48.6000003261,7.39999917772,-22.4242399325,24.3975950301,-9.99999090909e-09,499.965004609,-93500.4862205,93498.5128654,-48.6000003261,-7.39999917772,0.554490804,56.84242,1.0,1.0,1
0,2009,1,2022,1.0,48.6000003765,7.39999982117,-22.4242418823,10.7469939341,-9.99999090909e-09,488.287756651,-93495.8494391,93507.5266871,-48.6000003765,-7.39999982117,0.244249873,83.02054,1.0,1.0,1
0,2010,1,2022,1.0,48.6000003934,7.39999989499,-22.424242106,0.0,-9.99999090909e-09,465.863514535,-93490.7937274,93513.2179695,-48.6000003934,-7.39999989499,0.0,98.20751,1.0,1.0,1
0,2011,1,2022,1.0,48.6000003706,7.39999978046,-22.424241759,0.0,-9.99999090909e-09,443.439272766,-93459.5528333,93481.977075,-48.6000003706,-7.39999978046,0.0,78.75445,1.0,1.0,1
0,2012,1,2022,1.0,48.6000003507,7.39999959681,-22.4242412025,0.0,-9.99999090909e-09,421.015031554,-93490.2437313,93512.6679725,-48.6000003507,-7.39999959681,0.0,67.19528,1.0,1.0,1
0,2013,1,2022,1.0,48.6000003288,7.39999911614,-22.4242397459,0.0,-9.99999090909e-09,398.590791798,-93489.940869,93512.3651088,-48.6000003288,-7.39999911614,0.0,57.83015,1.0,1.0,1
0,2014,1,2022,1.0,48.600000306,7.39973523558,-22.4234401078,0.0,-9.99999090909e-09,376.16735168,-93489.5386957,93511.9621358,-48.600000306,-7.39973523558,0.0,50.49755,1.0,1.0,1
0,2015,1,2022,1.0,48.6000002989,7.39566031767,-22.4110918717,0.0,-9.99999090909e-09,353.756259798,-93489.1408496,93511.5519415,-48.6000002989,-7.39566031767,0.0,48.60071,1.0,1.0,1
0,2016,1,2022,1.0,48.6000002967,6.8122615252,-20.643216743,0.0,-9.99999090909e-09,333.113043045,-93489.794787,93510.4380038,-48.6000002967,-6.8122615252,0.0,48.01333,1.0,1.0,1
0,2017,1,2022,1.0,48.6000002939,5.33965777227,-16.1807811281,0.0,-9.99999090909e-09,316.932261907,-93491.8816725,93508.0624537,-48.6000002939,-5.33965777227,0.0,47.31668,1.0,1.0,1
0,2018,1,2022,1.0,48.6000002884,3.8646894302,-11.7111800915,0.0,-9.99999090909e-09,305.221081806,-93494.0351395,93505.7463196,-48.6000002884,-3.8646894302,0.0,46.01149,1.0,1.0,1
0,2019,1,2022,1.0,48.6000002887,4.45191812286,-13.4906609784,0.0,-9.99999090909e-09,291.730420817,-93492.9001068,93506.3907678,-48.6000002887,-4.45191812286,0.0,46.07902,1.0,1.0,1
0,2020,1,2022,1.0,48.6000002928,5.92590320994,-17.9572824544,0.0,-9.99999090909e-09,273.773138353,-93490.7370217,93508.6943041,-48.6000002928,-5.92590320994,0.0,47.06447,1.0,1.0,1
0,2021,1,2022,1.0,48.6000003238,7.39999909146,-22.4242396711,0.0,-9.99999090909e-09,251.348898672,-93489.0423405,93511.4665802,-48.6000003238,-7.39999909146,0.0,56.05694,1.0,1.0,1
0,2022,1,2022,1.0,48.600000337,5.92696808707,-17.9605093548,0.0,-9.99999090909e-09,233.388389307,-93492.0344038,93509.9949131,-48.600000337,-5.92696808707,0.0,61.00703,1.0,1.0,1
0,2023,1,2022,1.0,48.600000301,4.44696872163,-13.4756627928,13.3896974945,-9.99999090909e-09,233.302423999,-93501.2362033,93501.3221686,-48.600000301,-4.44696872163,0.304311317,49.1366,1.0,1.0,1
0,2024,1,2022,1.0,48.6000002719,2.9669692694,-8.99081596788,35.2702324763,-9.99999090909e-09,259.581840497,-93513.5949163,93487.3154998,-48.6000002719,-2.9669692694,0.801596198,42.45584,1.0,1.0,1
0,2025,1,2022,1.0,48.6000002266,1.48697003025,-4.50596978865,38.8629814504,-9.99999090909e-09,293.938852149,-93511.3350074,93476.9779957,-48.6000002266,-1.48697003025,0.883249583,35.04227,1.0,1.0,1
0,2026,1,2022,1.0,48.6000001662,1.4000004914,-4.24242573151,40.7062919897,-9.99999090909e-09,330.402718397,-93508.0923797,93471.6285135,-48.6000001662,-1.4000004914,0.925143004,28.42577,1.0,1.0,1
0,2027,1,2022,1.0,48.6000000887,1.40000037561,-4.24242538065,34.3803856997,-9.99999090909e-09,360.540678706,-93511.9601781,93481.8222177,-48.6000000887,-1.40000037561,0.781372408,22.88356,1.0,1.0,1
0,2028,1,2022,1.0,48.6000000739,1.40000036521,-4.24242534911,41.2029822492,-9.99999090909e-09,397.501235596,-93512.4254262,93475.4648693,-48.6000000739,-1.40000036521,0.936431419,22.06021,1.0,1.0,1
0,2029,1,2022,1.0,48.6000001371,1.4001326229,-4.24282613,40.9739065394,-9.99999090909e-09,434.232315996,-93514.7341709,93478.0030905,-48.6000001371,-1.4001326229,0.931225153,26.05657,1.0,1.0,1
0,2030,1,2022,1.0,48.6000002252,2.8801321697,-8.7276732415,40.2977615675,-9.99999090909e-09,465.802404312,-93514.8315621,93483.2614738,-48.6000002252,-2.8801321697,0.915858222,34.85717,1.0,1.0,1
0,2031,1,2022,1.0,48.6000002806,4.36013188208,-13.2125208548,38.392873377,-9.99999090909e-09,490.982756824,-93512.4154722,93487.2351197,-48.6000002806,-4.36013188208,0.872565309,44.26,1.0,1.0,1
0,2032,1,2022,1.0,48.6000003005,5.84013160679,-17.6973685054,24.8414129477,-9.99999090909e-09,498.126801256,-93671.2133703,93664.0693259,-48.6000003005,-5.84013160679,0.564577575,49.0,1.0,1.0,1
0,2033,1,2022,1.0,48.6000003632,7.32013129744,-22.1822160528,24.0486018477,-9.99999090909e-09,499.993187041,-93500.6013982,93498.7350124,-48.6000003632,-7.32013129744,0.546559141,74.02081,1.0,1.0,1
0,2034,1,2022,1.0,48.6000003966,7.39999990877,-22.4242421478,0.0,-9.99999090909e-09,477.568944883,-93491.0576787,93513.4819208,-48.6000003966,-7.39999990877,0.0,101.69591,1.0,1.0,1
0,2035,1,2022,1.0,48.6000003819,7.39999984794,-22.4242419635,0.0,-9.99999090909e-09,455.14470291,-93490.8014637,93513.2257057,-48.6000003819,-7.39999984794,0.0,87.28843,1.0,1.0,1
0,2036,1,2022,1.0,48.6000003622,7.39999972356,-22.4242415866,0.0,-9.99999090909e-09,432.720461313,-93483.1385803,93505.5628219,-48.6000003622,-7.39999972356,0.0,73.43855,1.0,1.0,1
0,2037,1,2022,1.0,48.600000349,7.39999958099,-22.4242411545,0.0,-9.99999090909e-09,410.296220149,-93490.3210939,93512.745335,-48.600000349,-7.39999958099,0.0,66.3601,1.0,1.0,1
0,2038,1,2022,1.0,48.6000003414,7.39999945557,-22.4242407745,0.0,-9.99999090909e-09,387.871979364,-93490.0646726,93512.4889134,-48.6000003414,-7.39999945557,0.0,62.87746,1.0,1.0,1
0,2039,1,2022,1.0,48.6000003057,7.0779690369,-21.4483910209,0.0,-9.99999090909e-09,366.423588333,-93490.0939396,93511.5423306,-48.6000003057,-7.0779690369,0.0,50.41959,1.0,1.0,1
0,2040,1,2022,1.0,48.6000002982,5.59957449098,-16.9684075484,0.0,-9.99999090909e-09,349.455180775,-93492.0574134,93509.025821,-48.6000002982,-5.59957449098,0.0,48.39902,1.0,1.0,1
0,2041,1,2022,1.0,48.600000293,4.12256810894,-12.4926306332,0.0,-9.99999090909e-09,336.962550132,-93494.0805641,93506.5731948,-48.600000293,-4.12256810894,0.0,47.10014,1.0,1.0,1
0,2042,1,2022,1.0,48.6000002955,4.33485610511,-13.1359275912,0.0,-9.99999090909e-09,323.826622531,-93493.5217544,93506.657682,-48.6000002955,-4.33485610511,0.0,47.73047,1.0,1.0,1
0,2043,1,2022,1.0,48.6000002956,5.80758162384,-17.5987321935,0.0,-9.99999090909e-09,306.227890327,-93491.0108078,93508.60954,-48.6000002956,-5.80758162384,0.0,47.73735,1.0,1.0,1
0,2044,1,2022,1.0,48.600000307,7.28696918362,-22.0817247989,0.0,-9.99999090909e-09,284.146165518,-93488.7918178,93510.8735426,-48.600000307,-7.28696918362,0.0,50.78737,1.0,1.0,1
0,2045,1,2022,1.0,48.6000003215,5.8399962116,-17.696958217,0.0,-9.99999090909e-09,266.449207291,-93491.666583,93509.3635412,-48.6000003215,-5.8399962116,0.0,55.27781,1.0,1.0,1
0,2046,1,2022,1.0,48.6000003189,4.35999772469,-13.2121143172,0.3523599465,-9.99999090909e-09,253.589452911,-93494.8913101,93507.7510645,-48.6000003189,-4.35999772469,0.008008193,54.4028,1.0,1.0,1
0,2047,1,2022,1.0,48.6000002749,2.87999855468,-8.72726834751,6.91507379106,-9.99999090909e-09,251.777258344,-93500.7564092,93502.5686038,-48.6000002749,-2.87999855468,0.157160779,43.05913,1.0,1.0,1
0,2048,1,2022,1.0,48.6000002181,1.40000075594,-4.24242653314,21.8180360815,-9.99999090909e-09,269.352867882,-93510.7381542,93493.1625447,-48.6000002181,-1.40000075594,0.495864464,33.93464,1.0,1.0,1
0,2049,1,2022,1.0,48.6000000396,1.40000029305,-4.24242513045,39.4916693796,-9.99999090909e-09,304.602112122,-93513.7767779,93478.5275336,-48.6000000396,-1.40000029305,0.897537944,20.36307,1.0,1.0,1
0,2050,1,2022,1.0,48.5999999176,1.40000025257,-4.24242500777,40.2182460963,-9.99999090909e-09,340.5779332,-93511.371952,93475.3961309,-48.5999999176,-1.40000025257,0.914051051,15.99303,1.0,1.0,1
0,2051,1,2022,1.0,48.5999996089,1.40000021408,-4.24242489115,40.7969143915,-9.99999090909e-09,377.13242269,-93415.9892764,93379.4347869,-48.5999996089,-1.40000021408,0.927202603,10.36452,1.0,1.0,1
0,2052,1,2022,1.0,48.5999993097,1.4000001993,-4.24242484635,32.5744203826,-9.99999090909e-09,405.464418217,-93508.8907609,93480.5587654,-48.5999993097,-1.4000001993,0.740327741,7.72859,1.0,1.0,1
0,2053,1,2022,1.0,48.5999978515,1.40000017932,-4.24242478582,9.98090679804,-9.99999090909e-09,411.202900219,-93508.5727269,93502.8342449,-48.5999978515,-1.40000017932,0.226838801,3.45069,1.0,1.0,1
0,2054,1,2022,1.0,48.5999996647,1.40000021608,-4.24242489721,38.6564187422,-9.99999090909e-09,445.616894054,-93508.8995212,93474.4855274,-48.5999996647,-1.40000021608,0.878554975,11.06915,1.0,1.0,1
0,2055,1,2022,1.0,48.5999999582,2.87934548218,-8.72528933993,37.3218019743,-9.99999090909e-09,474.213406678,-93503.0735114,93474.4769988,-48.5999999582,-2.87934548218,0.848222776,17.22414,1.0,1.0,1
0,2056,1,2022,1.0,48.6000002441,4.35934522625,-13.2101370492,33.4301995844,-9.99999090909e-09,494.433469203,-93502.6151726,93482.3951101,-48.6000002441,-4.35934522625,0.759777268,37.58718,1.0,1.0,1
0,2057,1,2022,1.0,48.6000003385,5.83934504709,-17.6949849912,23.2557908434,-9.99999090909e-09,499.994275046,-93500.4097335,93494.8489276,-48.6000003385,-5.83934504709,0.528540708,61.64192,1.0,1.0,1
0,2058,1,2022,1.0,48.6000003817,7.31934481054,-22.1798327592,0.0,-9.99999090909e-09,477.814442276,-93492.3473897,93514.5272224,-48.6000003817,-7.31934481054,0.0,87.15208,1.0,1.0,1
0,2059,1,2022,1.0,48.6000003777,7.39999979905,-22.4242418153,0.0,-9.99999090909e-09,455.390200451,-93491.9719678,93514.3962096,-48.6000003777,-7.39999979905,0.0,83.97847,1.0,1.0,1
0,2060,1,2022,1.0,48.6000003526,7.3999995455,-22.424241047,0.0,-9.99999090909e-09,432.965959394,-93491.786048,93514.2102891,-48.6000003526,-7.3999995455,0.0,68.12252,1.0,1.0,1
0,2061,1,2022,1.0,48.6000003363,7.39999915274,-22.4242398568,0.0,-9.99999090909e-09,410.541719527,-93491.5920559,93514.0162958,-48.6000003363,-7.39999915274,0.0,60.7203,1.0,1.0,1
0,2062,1,2022,1.0,48.6000003283,5.92483997244,-17.9540605226,0.0,-9.99999090909e-09,392.587658995,-93493.6776018,93511.6316623,-48.6000003283,-5.92483997244,0.0,57.64245,1.0,1.0,1
